label,value,time
ces-main,26.80,2025-09-24T13:48:30+00:00
ces-main,26.80,2025-09-24T13:49:00+00:00
ces-main,26.73,2025-09-24T13:54:00+00:00
ces-main,26.73,2025-09-24T13:54:30+00:00
ces-main,26.73,2025-09-24T13:55:00+00:00
ces-main,26.73,2025-09-24T13:55:30+00:00
ces-main,26.73,2025-09-24T13:56:00+00:00
ces-main,26.73,2025-09-24T13:56:30+00:00
ces-main,26.73,2025-09-24T13:57:00+00:00
ces-main,26.73,2025-09-24T13:57:30+00:00
ces-main,26.73,2025-09-24T13:58:00+00:00
ces-main,26.73,2025-09-24T13:58:30+00:00
ces-main,26.73,2025-09-24T13:59:00+00:00
ces-main,26.73,2025-09-24T13:59:30+00:00
ces-main,26.73,2025-09-24T14:00:00+00:00
ces-main,26.73,2025-09-24T14:00:30+00:00
ces-main,26.73,2025-09-24T14:01:00+00:00
ces-main,26.73,2025-09-24T14:01:30+00:00
ces-main,26.73,2025-09-24T14:02:00+00:00
ces-main,26.73,2025-09-24T14:02:30+00:00
ces-main,26.73,2025-09-24T14:03:00+00:00
ces-main,26.73,2025-09-24T14:03:30+00:00
ces-main,26.73,2025-09-24T14:04:00+00:00
ces-main,26.73,2025-09-24T14:04:30+00:00
ces-main,26.73,2025-09-24T14:05:00+00:00
ces-main,26.73,2025-09-24T14:05:30+00:00
ces-main,26.73,2025-09-24T14:06:00+00:00
ces-main,26.73,2025-09-24T14:06:30+00:00
ces-main,26.73,2025-09-24T14:07:00+00:00
ces-main,26.73,2025-09-24T14:07:30+00:00
ces-main,26.73,2025-09-24T14:08:00+00:00
ces-main,26.73,2025-09-24T14:08:30+00:00
ces-main,26.73,2025-09-24T14:09:00+00:00
ces-main,26.73,2025-09-24T14:09:30+00:00
ces-main,26.73,2025-09-24T14:10:00+00:00
ces-main,26.73,2025-09-24T14:10:30+00:00
ces-main,26.73,2025-09-24T14:11:00+00:00
ces-main,26.73,2025-09-24T14:11:30+00:00
ces-main,26.73,2025-09-24T14:12:00+00:00
ces-main,26.73,2025-09-24T14:12:30+00:00
ces-main,26.73,2025-09-24T14:13:00+00:00
ces-main,26.73,2025-09-24T14:13:30+00:00
ces-main,26.73,2025-09-24T14:14:00+00:00
ces-main,26.73,2025-09-24T14:14:30+00:00
ces-main,26.73,2025-09-24T14:15:00+00:00
ces-main,26.73,2025-09-24T14:15:30+00:00
ces-main,26.73,2025-09-24T14:16:00+00:00
ces-main,26.73,2025-09-24T14:16:30+00:00
ces-main,26.73,2025-09-24T14:17:00+00:00
ces-main,26.73,2025-09-24T14:17:30+00:00
ces-main,26.73,2025-09-24T14:18:00+00:00
ces-main,26.73,2025-09-24T14:18:30+00:00
ces-main,26.73,2025-09-24T14:19:00+00:00
ces-main,26.73,2025-09-24T14:19:30+00:00
ces-main,26.73,2025-09-24T14:20:00+00:00
ces-main,26.73,2025-09-24T14:20:30+00:00
ces-main,26.73,2025-09-24T14:21:00+00:00
ces-main,26.73,2025-09-24T14:21:30+00:00
ces-main,26.73,2025-09-24T14:22:00+00:00
ces-main,26.73,2025-09-24T14:22:30+00:00
ces-main,26.73,2025-09-24T14:23:00+00:00
ces-main,26.73,2025-09-24T14:23:30+00:00
ces-main,26.73,2025-09-24T14:24:00+00:00
ces-main,26.73,2025-09-24T14:24:30+00:00
ces-main,26.73,2025-09-24T14:25:00+00:00
ces-main,26.73,2025-09-24T14:25:30+00:00
ces-main,26.73,2025-09-24T14:26:00+00:00
ces-main,26.73,2025-09-24T14:26:30+00:00
ces-main,26.73,2025-09-24T14:27:00+00:00
ces-main,26.73,2025-09-24T14:27:30+00:00
ces-main,26.73,2025-09-24T14:28:00+00:00
ces-main,26.73,2025-09-24T14:28:30+00:00
ces-main,26.73,2025-09-24T14:29:00+00:00
ces-main,26.73,2025-09-24T14:29:30+00:00
ces-main,26.73,2025-09-24T14:30:00+00:00
ces-main,26.73,2025-09-24T14:30:30+00:00
ces-main,26.73,2025-09-24T14:31:00+00:00
ces-main,26.73,2025-09-24T14:31:30+00:00
ces-main,26.73,2025-09-24T14:32:00+00:00
ces-main,26.73,2025-09-24T14:32:30+00:00
ces-main,26.73,2025-09-24T14:33:00+00:00
ces-main,26.73,2025-09-24T14:33:30+00:00
ces-main,26.73,2025-09-24T14:34:00+00:00
ces-main,26.73,2025-09-24T14:34:30+00:00
ces-main,26.73,2025-09-24T14:35:00+00:00
ces-main,26.73,2025-09-24T14:35:30+00:00
ces-main,26.73,2025-09-24T14:36:00+00:00
ces-main,26.73,2025-09-24T14:36:30+00:00
ces-main,26.73,2025-09-24T14:37:00+00:00
ces-main,26.73,2025-09-24T14:37:30+00:00
ces-main,26.73,2025-09-24T14:38:00+00:00
ces-main,26.73,2025-09-24T14:38:30+00:00
ces-main,26.73,2025-09-24T14:39:00+00:00
ces-main,26.73,2025-09-24T14:39:30+00:00
ces-main,26.73,2025-09-24T14:40:00+00:00
ces-main,26.73,2025-09-24T14:40:30+00:00
ces-main,26.73,2025-09-24T14:41:00+00:00
ces-main,26.73,2025-09-24T14:41:30+00:00
ces-main,26.73,2025-09-24T14:42:00+00:00
ces-main,26.73,2025-09-24T14:42:30+00:00
ces-main,26.73,2025-09-24T14:43:00+00:00
ces-main,26.73,2025-09-24T14:43:30+00:00
ces-main,26.73,2025-09-24T14:44:00+00:00
ces-main,26.73,2025-09-24T14:44:30+00:00
ces-main,26.73,2025-09-24T14:45:00+00:00
ces-main,26.73,2025-09-24T14:45:30+00:00
ces-main,26.73,2025-09-24T14:46:00+00:00
ces-main,26.73,2025-09-24T14:46:30+00:00
ces-main,26.73,2025-09-24T14:47:00+00:00
ces-main,26.73,2025-09-24T14:47:30+00:00
ces-main,26.73,2025-09-24T14:48:00+00:00
ces-main,26.73,2025-09-24T14:48:30+00:00
ces-main,26.73,2025-09-24T14:49:00+00:00
ces-main,26.73,2025-09-24T14:49:30+00:00
ces-main,26.73,2025-09-24T14:50:00+00:00
ces-main,26.73,2025-09-24T14:50:30+00:00
ces-main,26.73,2025-09-24T14:51:00+00:00
ces-main,26.73,2025-09-24T14:51:30+00:00
ces-main,26.73,2025-09-24T14:52:00+00:00
ces-main,26.73,2025-09-24T14:52:30+00:00
ces-main,26.73,2025-09-24T14:53:00+00:00
ces-main,26.73,2025-09-24T14:53:30+00:00
ces-main,26.73,2025-09-24T14:54:00+00:00
ces-main,26.73,2025-09-24T14:54:30+00:00
ces-main,26.73,2025-09-24T14:55:00+00:00
ces-main,26.73,2025-09-24T14:55:30+00:00
ces-main,26.73,2025-09-24T14:56:00+00:00
ces-main,26.73,2025-09-24T14:56:30+00:00
ces-main,26.73,2025-09-24T14:57:00+00:00
ces-main,26.73,2025-09-24T14:57:30+00:00
ces-main,26.73,2025-09-24T14:58:00+00:00
ces-main,26.73,2025-09-24T14:58:30+00:00
ces-main,26.73,2025-09-24T14:59:00+00:00
ces-main,26.73,2025-09-24T14:59:30+00:00
ces-main,26.73,2025-09-24T15:00:00+00:00
ces-main,26.73,2025-09-24T15:00:30+00:00
ces-main,26.73,2025-09-24T15:01:00+00:00
ces-main,26.73,2025-09-24T15:01:30+00:00
ces-main,26.73,2025-09-24T15:02:00+00:00
ces-main,26.73,2025-09-24T15:02:30+00:00
ces-main,26.73,2025-09-24T15:03:00+00:00
ces-main,26.73,2025-09-24T15:03:30+00:00
ces-main,26.73,2025-09-24T15:04:00+00:00
ces-main,26.73,2025-09-24T15:04:30+00:00
ces-main,26.73,2025-09-24T15:05:00+00:00
ces-main,26.73,2025-09-24T15:05:30+00:00
ces-main,26.73,2025-09-24T15:06:00+00:00
ces-main,26.73,2025-09-24T15:06:30+00:00
ces-main,26.73,2025-09-24T15:07:00+00:00
ces-main,26.73,2025-09-24T15:07:30+00:00
ces-main,26.73,2025-09-24T15:08:00+00:00
ces-main,26.73,2025-09-24T15:08:30+00:00
ces-main,26.73,2025-09-24T15:09:00+00:00
ces-main,26.73,2025-09-24T15:09:30+00:00
ces-main,26.73,2025-09-24T15:10:00+00:00
ces-main,26.73,2025-09-24T15:10:30+00:00
ces-worker-0,26.69,2025-09-23T09:34:00+00:00
ces-worker-0,26.69,2025-09-23T09:34:30+00:00
ces-worker-0,26.69,2025-09-23T09:35:00+00:00
ces-worker-0,26.69,2025-09-23T09:35:30+00:00
ces-worker-0,26.69,2025-09-23T09:36:00+00:00
ces-worker-0,26.69,2025-09-23T09:36:30+00:00
ces-worker-0,26.69,2025-09-23T09:37:00+00:00
ces-worker-0,26.69,2025-09-23T09:37:30+00:00
ces-worker-0,26.69,2025-09-23T09:38:00+00:00
ces-worker-0,26.69,2025-09-23T09:38:30+00:00
ces-worker-0,26.69,2025-09-23T09:39:00+00:00
ces-worker-0,26.69,2025-09-23T09:39:30+00:00
ces-worker-0,26.69,2025-09-23T09:40:00+00:00
ces-worker-0,26.69,2025-09-23T09:40:30+00:00
ces-worker-0,26.69,2025-09-23T09:41:00+00:00
ces-worker-0,26.69,2025-09-23T09:41:30+00:00
ces-worker-0,26.69,2025-09-23T09:42:00+00:00
ces-worker-0,26.69,2025-09-23T09:42:30+00:00
ces-worker-0,26.69,2025-09-23T09:43:00+00:00
ces-worker-0,26.69,2025-09-23T09:43:30+00:00
ces-worker-0,26.69,2025-09-23T09:44:00+00:00
ces-worker-0,26.69,2025-09-23T09:44:30+00:00
ces-worker-0,26.69,2025-09-23T09:45:00+00:00
ces-worker-0,26.69,2025-09-23T09:45:30+00:00
ces-worker-0,26.69,2025-09-23T09:46:00+00:00
ces-worker-0,26.69,2025-09-23T09:46:30+00:00
ces-worker-0,26.69,2025-09-23T09:47:00+00:00
ces-worker-0,26.69,2025-09-23T09:47:30+00:00
ces-worker-0,26.69,2025-09-23T09:48:00+00:00
ces-worker-0,26.69,2025-09-23T09:48:30+00:00
ces-worker-0,26.69,2025-09-23T09:49:00+00:00
ces-worker-0,26.69,2025-09-23T09:49:30+00:00
ces-worker-0,26.69,2025-09-23T09:50:00+00:00
ces-worker-0,26.69,2025-09-23T09:50:30+00:00
ces-worker-0,26.69,2025-09-23T09:51:00+00:00
ces-worker-0,26.69,2025-09-23T09:51:30+00:00
ces-worker-0,26.69,2025-09-23T09:52:00+00:00
ces-worker-0,26.69,2025-09-23T09:52:30+00:00
ces-worker-0,26.69,2025-09-23T09:53:00+00:00
ces-worker-0,26.69,2025-09-23T09:53:30+00:00
ces-worker-0,26.69,2025-09-23T09:54:00+00:00
ces-worker-0,26.69,2025-09-23T09:54:30+00:00
ces-worker-0,26.69,2025-09-23T09:55:00+00:00
ces-worker-0,26.69,2025-09-23T09:55:30+00:00
ces-worker-0,26.69,2025-09-23T09:56:00+00:00
ces-worker-0,26.69,2025-09-23T09:56:30+00:00
ces-worker-0,26.69,2025-09-23T09:57:00+00:00
ces-worker-0,26.69,2025-09-23T09:57:30+00:00
ces-worker-0,26.69,2025-09-23T09:58:00+00:00
ces-worker-0,26.69,2025-09-23T09:58:30+00:00
ces-worker-0,26.69,2025-09-23T09:59:00+00:00
ces-worker-0,26.69,2025-09-23T09:59:30+00:00
ces-worker-0,26.69,2025-09-23T10:00:00+00:00
ces-worker-0,26.69,2025-09-23T10:00:30+00:00
ces-worker-0,26.69,2025-09-23T10:01:00+00:00
ces-worker-0,26.69,2025-09-23T10:01:30+00:00
ces-worker-0,26.69,2025-09-23T10:02:00+00:00
ces-worker-0,26.69,2025-09-23T10:02:30+00:00
ces-worker-0,26.69,2025-09-23T10:03:00+00:00
ces-worker-0,26.69,2025-09-23T10:03:30+00:00
ces-worker-0,26.69,2025-09-23T10:04:00+00:00
ces-worker-0,26.69,2025-09-23T10:04:30+00:00
ces-worker-0,26.69,2025-09-23T10:05:00+00:00
ces-worker-0,26.69,2025-09-23T10:05:30+00:00
ces-worker-0,26.69,2025-09-23T10:06:00+00:00
ces-worker-0,26.69,2025-09-23T10:06:30+00:00
ces-worker-0,26.69,2025-09-23T10:07:00+00:00
ces-worker-0,26.69,2025-09-23T10:07:30+00:00
ces-worker-0,26.69,2025-09-23T10:08:00+00:00
ces-worker-0,26.69,2025-09-23T10:08:30+00:00
ces-worker-0,26.69,2025-09-23T10:09:00+00:00
ces-worker-0,26.69,2025-09-23T10:09:30+00:00
ces-worker-0,26.69,2025-09-23T10:10:00+00:00
ces-worker-0,26.69,2025-09-23T10:10:30+00:00
ces-worker-0,26.69,2025-09-23T10:11:00+00:00
ces-worker-0,26.69,2025-09-23T10:11:30+00:00
ces-worker-0,26.69,2025-09-23T10:12:00+00:00
ces-worker-0,26.69,2025-09-23T10:12:30+00:00
ces-worker-0,26.69,2025-09-23T10:13:00+00:00
ces-worker-0,26.69,2025-09-23T10:13:30+00:00
ces-worker-0,26.69,2025-09-23T10:14:00+00:00
ces-worker-0,26.69,2025-09-23T10:14:30+00:00
ces-worker-0,26.69,2025-09-23T10:15:00+00:00
ces-worker-0,26.69,2025-09-23T10:15:30+00:00
ces-worker-0,26.69,2025-09-23T10:16:00+00:00
ces-worker-0,26.70,2025-09-23T10:16:30+00:00
ces-worker-0,26.70,2025-09-23T10:17:00+00:00
ces-worker-0,26.70,2025-09-23T10:17:30+00:00
ces-worker-0,26.70,2025-09-23T10:18:00+00:00
ces-worker-0,26.70,2025-09-23T10:18:30+00:00
ces-worker-0,26.70,2025-09-23T10:19:00+00:00
ces-worker-0,26.70,2025-09-23T10:19:30+00:00
ces-worker-0,26.70,2025-09-23T10:20:00+00:00
ces-worker-0,26.70,2025-09-23T10:20:30+00:00
ces-worker-0,26.70,2025-09-23T10:21:00+00:00
ces-worker-0,26.70,2025-09-23T10:21:30+00:00
ces-worker-0,26.70,2025-09-23T10:22:00+00:00
ces-worker-0,26.70,2025-09-23T10:22:30+00:00
ces-worker-0,26.70,2025-09-23T10:23:00+00:00
ces-worker-0,26.70,2025-09-23T10:23:30+00:00
ces-worker-0,26.70,2025-09-23T10:24:00+00:00
ces-worker-0,26.70,2025-09-23T10:24:30+00:00
ces-worker-0,26.70,2025-09-23T10:25:00+00:00
ces-worker-0,26.70,2025-09-23T10:25:30+00:00
ces-worker-0,26.70,2025-09-23T10:26:00+00:00
ces-worker-0,26.70,2025-09-23T10:26:30+00:00
ces-worker-0,26.70,2025-09-23T10:27:00+00:00
ces-worker-0,26.70,2025-09-23T10:27:30+00:00
ces-worker-0,26.70,2025-09-23T10:28:00+00:00
ces-worker-0,26.70,2025-09-23T10:28:30+00:00
ces-worker-0,26.70,2025-09-23T10:29:00+00:00
ces-worker-0,26.70,2025-09-23T10:29:30+00:00
ces-worker-0,26.70,2025-09-23T10:30:00+00:00
ces-worker-0,26.70,2025-09-23T10:30:30+00:00
ces-worker-0,26.70,2025-09-23T10:31:00+00:00
ces-worker-0,26.70,2025-09-23T10:31:30+00:00
ces-worker-0,26.70,2025-09-23T10:32:00+00:00
ces-worker-0,26.70,2025-09-23T10:32:30+00:00
ces-worker-0,26.70,2025-09-23T10:33:00+00:00
ces-worker-0,26.70,2025-09-23T10:33:30+00:00
ces-worker-0,26.70,2025-09-23T10:34:00+00:00
ces-worker-0,26.70,2025-09-23T10:34:30+00:00
ces-worker-0,26.70,2025-09-23T10:35:00+00:00
ces-worker-0,26.70,2025-09-23T10:35:30+00:00
ces-worker-0,26.70,2025-09-23T10:36:00+00:00
ces-worker-0,26.70,2025-09-23T10:36:30+00:00
ces-worker-0,26.70,2025-09-23T10:37:00+00:00
ces-worker-0,26.70,2025-09-23T10:37:30+00:00
ces-worker-0,26.70,2025-09-23T10:38:00+00:00
ces-worker-0,26.70,2025-09-23T10:38:30+00:00
ces-worker-0,26.70,2025-09-23T10:39:00+00:00
ces-worker-0,26.70,2025-09-23T10:39:30+00:00
ces-worker-0,26.70,2025-09-23T10:40:00+00:00
ces-worker-0,26.70,2025-09-23T10:40:30+00:00
ces-worker-0,26.70,2025-09-23T10:41:00+00:00
ces-worker-0,26.70,2025-09-23T10:41:30+00:00
ces-worker-0,26.70,2025-09-23T10:42:00+00:00
ces-worker-0,26.70,2025-09-23T10:42:30+00:00
ces-worker-0,26.70,2025-09-23T10:43:00+00:00
ces-worker-0,26.70,2025-09-23T10:43:30+00:00
ces-worker-0,26.70,2025-09-23T10:44:00+00:00
ces-worker-0,26.70,2025-09-23T10:44:30+00:00
ces-worker-0,26.70,2025-09-23T10:45:00+00:00
ces-worker-0,26.70,2025-09-23T10:45:30+00:00
ces-worker-0,26.70,2025-09-23T10:46:00+00:00
ces-worker-0,26.70,2025-09-23T10:46:30+00:00
ces-worker-0,26.70,2025-09-23T10:47:00+00:00
ces-worker-0,26.70,2025-09-23T10:47:30+00:00
ces-worker-0,26.70,2025-09-23T10:48:00+00:00
ces-worker-0,26.70,2025-09-23T10:48:30+00:00
ces-worker-0,26.70,2025-09-23T10:49:00+00:00
ces-worker-0,26.70,2025-09-23T10:49:30+00:00
ces-worker-0,26.70,2025-09-23T10:50:00+00:00
ces-worker-0,26.70,2025-09-23T10:50:30+00:00
ces-worker-0,26.70,2025-09-23T10:51:00+00:00
ces-worker-0,26.70,2025-09-23T10:51:30+00:00
ces-worker-0,26.70,2025-09-23T10:52:00+00:00
ces-worker-0,26.70,2025-09-23T10:52:30+00:00
ces-worker-0,26.70,2025-09-23T10:53:00+00:00
ces-worker-0,26.70,2025-09-23T10:53:30+00:00
ces-worker-0,26.70,2025-09-23T10:54:00+00:00
ces-worker-0,26.70,2025-09-23T10:54:30+00:00
ces-worker-0,26.70,2025-09-23T10:55:00+00:00
ces-worker-0,26.70,2025-09-23T10:55:30+00:00
ces-worker-0,26.70,2025-09-23T10:56:00+00:00
ces-worker-0,26.70,2025-09-23T10:56:30+00:00
ces-worker-0,26.70,2025-09-23T10:57:00+00:00
ces-worker-0,26.70,2025-09-23T10:57:30+00:00
ces-worker-0,26.70,2025-09-23T10:58:00+00:00
ces-worker-0,26.70,2025-09-23T10:58:30+00:00
ces-worker-0,26.70,2025-09-23T10:59:00+00:00
ces-worker-0,26.70,2025-09-23T10:59:30+00:00
ces-worker-0,26.70,2025-09-23T11:00:00+00:00
ces-worker-0,26.70,2025-09-23T11:00:30+00:00
ces-worker-0,26.70,2025-09-23T11:01:00+00:00
ces-worker-0,26.70,2025-09-23T11:01:30+00:00
ces-worker-0,26.70,2025-09-23T11:02:00+00:00
ces-worker-0,26.70,2025-09-23T11:02:30+00:00
ces-worker-0,26.70,2025-09-23T11:03:00+00:00
ces-worker-0,26.70,2025-09-23T11:03:30+00:00
ces-worker-0,26.70,2025-09-23T11:04:00+00:00
ces-worker-0,26.70,2025-09-23T11:04:30+00:00
ces-worker-0,26.70,2025-09-23T11:05:00+00:00
ces-worker-0,26.70,2025-09-23T11:05:30+00:00
ces-worker-0,26.70,2025-09-23T11:06:00+00:00
ces-worker-0,26.70,2025-09-23T11:06:30+00:00
ces-worker-0,26.70,2025-09-23T11:07:00+00:00
ces-worker-0,26.70,2025-09-23T11:07:30+00:00
ces-worker-0,26.70,2025-09-23T11:08:00+00:00
ces-worker-0,26.70,2025-09-23T11:08:30+00:00
ces-worker-0,26.70,2025-09-23T11:09:00+00:00
ces-worker-0,26.70,2025-09-23T11:09:30+00:00
ces-worker-0,26.70,2025-09-23T11:10:00+00:00
ces-worker-0,26.70,2025-09-23T11:10:30+00:00
ces-worker-0,26.70,2025-09-23T11:11:00+00:00
ces-worker-0,26.70,2025-09-23T11:11:30+00:00
ces-worker-0,26.70,2025-09-23T11:12:00+00:00
ces-worker-0,26.70,2025-09-23T11:12:30+00:00
ces-worker-0,26.70,2025-09-23T11:13:00+00:00
ces-worker-0,26.70,2025-09-23T11:13:30+00:00
ces-worker-0,26.70,2025-09-23T11:14:00+00:00
ces-worker-0,26.70,2025-09-23T11:14:30+00:00
ces-worker-0,26.70,2025-09-23T11:15:00+00:00
ces-worker-0,26.70,2025-09-23T11:15:30+00:00
ces-worker-0,26.70,2025-09-23T11:16:00+00:00
ces-worker-0,26.70,2025-09-23T11:16:30+00:00
ces-worker-0,26.70,2025-09-23T11:17:00+00:00
ces-worker-0,26.70,2025-09-23T11:17:30+00:00
ces-worker-0,26.70,2025-09-23T11:18:00+00:00
ces-worker-0,26.70,2025-09-23T11:18:30+00:00
ces-worker-0,26.70,2025-09-23T11:19:00+00:00
ces-worker-0,26.70,2025-09-23T11:19:30+00:00
ces-worker-0,26.70,2025-09-23T11:20:00+00:00
ces-worker-0,26.70,2025-09-23T11:20:30+00:00
ces-worker-0,26.70,2025-09-23T11:21:00+00:00
ces-worker-0,26.70,2025-09-23T11:21:30+00:00
ces-worker-0,26.70,2025-09-23T11:22:00+00:00
ces-worker-0,26.70,2025-09-23T11:22:30+00:00
ces-worker-0,26.70,2025-09-23T11:23:00+00:00
ces-worker-0,26.70,2025-09-23T11:23:30+00:00
ces-worker-0,26.70,2025-09-23T11:24:00+00:00
ces-worker-0,26.70,2025-09-23T11:24:30+00:00
ces-worker-0,26.70,2025-09-23T11:25:00+00:00
ces-worker-0,26.70,2025-09-23T11:25:30+00:00
ces-worker-0,26.70,2025-09-23T11:26:00+00:00
ces-worker-0,26.70,2025-09-23T11:26:30+00:00
ces-worker-0,26.70,2025-09-23T11:27:00+00:00
ces-worker-0,26.70,2025-09-23T11:27:30+00:00
ces-worker-0,26.70,2025-09-23T11:28:00+00:00
ces-worker-0,26.70,2025-09-23T11:28:30+00:00
ces-worker-0,26.70,2025-09-23T11:29:00+00:00
ces-worker-0,26.70,2025-09-23T11:29:30+00:00
ces-worker-0,26.70,2025-09-23T11:30:00+00:00
ces-worker-0,26.70,2025-09-23T11:30:30+00:00
ces-worker-0,26.70,2025-09-23T11:31:00+00:00
ces-worker-0,26.70,2025-09-23T11:31:30+00:00
ces-worker-0,26.70,2025-09-23T11:32:00+00:00
ces-worker-0,26.70,2025-09-23T11:32:30+00:00
ces-worker-0,26.70,2025-09-23T11:33:00+00:00
ces-worker-0,26.70,2025-09-23T11:33:30+00:00
ces-worker-0,26.70,2025-09-23T11:34:00+00:00
ces-worker-0,26.70,2025-09-23T11:34:30+00:00
ces-worker-0,26.70,2025-09-23T11:35:00+00:00
ces-worker-0,26.70,2025-09-23T11:35:30+00:00
ces-worker-0,26.70,2025-09-23T11:36:00+00:00
ces-worker-0,26.70,2025-09-23T11:36:30+00:00
ces-worker-0,26.70,2025-09-23T11:37:00+00:00
ces-worker-0,26.70,2025-09-23T11:37:30+00:00
ces-worker-0,26.70,2025-09-23T11:38:00+00:00
ces-worker-0,26.70,2025-09-23T11:38:30+00:00
ces-worker-0,26.70,2025-09-23T11:39:00+00:00
ces-worker-0,26.70,2025-09-23T11:39:30+00:00
ces-worker-0,26.70,2025-09-23T11:40:00+00:00
ces-worker-0,26.70,2025-09-23T11:40:30+00:00
ces-worker-0,26.70,2025-09-23T11:41:00+00:00
ces-worker-0,26.70,2025-09-23T11:41:30+00:00
ces-worker-0,26.70,2025-09-23T11:42:00+00:00
ces-worker-0,26.70,2025-09-23T11:42:30+00:00
ces-worker-0,26.70,2025-09-23T11:43:00+00:00
ces-worker-0,26.70,2025-09-23T11:43:30+00:00
ces-worker-0,26.70,2025-09-23T11:44:00+00:00
ces-worker-0,26.70,2025-09-23T11:44:30+00:00
ces-worker-0,26.70,2025-09-23T11:45:00+00:00
ces-worker-0,26.70,2025-09-23T11:45:30+00:00
ces-worker-0,26.70,2025-09-23T11:46:00+00:00
ces-worker-0,26.70,2025-09-23T11:46:30+00:00
ces-worker-0,26.70,2025-09-23T11:47:00+00:00
ces-worker-0,26.70,2025-09-23T11:47:30+00:00
ces-worker-0,26.70,2025-09-23T11:48:00+00:00
ces-worker-0,26.70,2025-09-23T11:48:30+00:00
ces-worker-0,26.70,2025-09-23T11:49:00+00:00
ces-worker-0,26.70,2025-09-23T11:49:30+00:00
ces-worker-0,26.70,2025-09-23T11:50:00+00:00
ces-worker-0,26.70,2025-09-23T11:50:30+00:00
ces-worker-0,26.70,2025-09-23T11:51:00+00:00
ces-worker-0,26.70,2025-09-23T11:51:30+00:00
ces-worker-0,26.70,2025-09-23T11:52:00+00:00
ces-worker-0,26.70,2025-09-23T11:52:30+00:00
ces-worker-0,26.70,2025-09-23T11:53:00+00:00
ces-worker-0,26.70,2025-09-23T11:53:30+00:00
ces-worker-0,26.70,2025-09-23T11:54:00+00:00
ces-worker-0,26.70,2025-09-23T11:54:30+00:00
ces-worker-0,26.70,2025-09-23T11:55:00+00:00
ces-worker-0,26.70,2025-09-23T11:55:30+00:00
ces-worker-0,26.70,2025-09-23T11:56:00+00:00
ces-worker-0,26.70,2025-09-23T11:56:30+00:00
ces-worker-0,26.70,2025-09-23T11:57:00+00:00
ces-worker-0,26.70,2025-09-23T11:57:30+00:00
ces-worker-0,26.70,2025-09-23T11:58:00+00:00
ces-worker-0,26.70,2025-09-23T11:58:30+00:00
ces-worker-0,26.70,2025-09-23T11:59:00+00:00
ces-worker-0,26.70,2025-09-23T11:59:30+00:00
ces-worker-0,26.70,2025-09-23T12:00:00+00:00
ces-worker-0,26.70,2025-09-23T12:00:30+00:00
ces-worker-0,26.70,2025-09-23T12:01:00+00:00
ces-worker-0,26.70,2025-09-23T12:01:30+00:00
ces-worker-0,26.70,2025-09-23T12:02:00+00:00
ces-worker-0,26.70,2025-09-23T12:02:30+00:00
ces-worker-0,26.70,2025-09-23T12:03:00+00:00
ces-worker-0,26.70,2025-09-23T12:03:30+00:00
ces-worker-0,26.70,2025-09-23T12:04:00+00:00
ces-worker-0,26.70,2025-09-23T12:04:30+00:00
ces-worker-0,26.70,2025-09-23T12:05:00+00:00
ces-worker-0,26.70,2025-09-23T12:05:30+00:00
ces-worker-0,26.70,2025-09-23T12:06:00+00:00
ces-worker-0,26.70,2025-09-23T12:06:30+00:00
ces-worker-0,26.70,2025-09-23T12:07:00+00:00
ces-worker-0,26.70,2025-09-23T12:07:30+00:00
ces-worker-0,26.70,2025-09-23T12:08:00+00:00
ces-worker-0,26.70,2025-09-23T12:08:30+00:00
ces-worker-0,26.70,2025-09-23T12:09:00+00:00
ces-worker-0,26.70,2025-09-23T12:09:30+00:00
ces-worker-0,26.70,2025-09-23T12:10:00+00:00
ces-worker-0,26.70,2025-09-23T12:10:30+00:00
ces-worker-0,26.70,2025-09-23T12:11:00+00:00
ces-worker-0,26.70,2025-09-23T12:11:30+00:00
ces-worker-0,26.70,2025-09-23T12:12:00+00:00
ces-worker-0,26.70,2025-09-23T12:12:30+00:00
ces-worker-0,26.70,2025-09-23T12:13:00+00:00
ces-worker-0,26.70,2025-09-23T12:13:30+00:00
ces-worker-0,26.70,2025-09-23T12:14:00+00:00
ces-worker-0,26.70,2025-09-23T12:14:30+00:00
ces-worker-0,26.70,2025-09-23T12:15:00+00:00
ces-worker-0,26.70,2025-09-23T12:15:30+00:00
ces-worker-0,26.70,2025-09-23T12:16:00+00:00
ces-worker-0,26.70,2025-09-23T12:16:30+00:00
ces-worker-0,26.70,2025-09-23T12:17:00+00:00
ces-worker-0,26.70,2025-09-23T12:17:30+00:00
ces-worker-0,26.70,2025-09-23T12:18:00+00:00
ces-worker-0,26.70,2025-09-23T12:18:30+00:00
ces-worker-0,26.70,2025-09-23T12:19:00+00:00
ces-worker-0,26.70,2025-09-23T12:19:30+00:00
ces-worker-0,26.70,2025-09-23T12:20:00+00:00
ces-worker-0,26.70,2025-09-23T12:20:30+00:00
ces-worker-0,26.70,2025-09-23T12:21:00+00:00
ces-worker-0,26.70,2025-09-23T12:21:30+00:00
ces-worker-0,26.70,2025-09-23T12:22:00+00:00
ces-worker-0,26.70,2025-09-23T12:22:30+00:00
ces-worker-0,26.70,2025-09-23T12:23:00+00:00
ces-worker-0,26.70,2025-09-23T12:23:30+00:00
ces-worker-0,26.70,2025-09-23T12:24:00+00:00
ces-worker-0,26.70,2025-09-23T12:24:30+00:00
