label,value,time
ces-worker-0,4548568473.60,2025-09-24T12:57:30+00:00
ces-worker-0,4548371456.00,2025-09-24T12:58:00+00:00
ces-worker-0,4547581747.20,2025-09-24T12:58:30+00:00
ces-worker-0,4546825830.40,2025-09-24T12:59:00+00:00
ces-worker-0,4546228019.20,2025-09-24T12:59:30+00:00
ces-worker-0,4543453388.80,2025-09-24T13:00:00+00:00
ces-worker-0,4542435942.40,2025-09-24T13:00:30+00:00
ces-worker-0,4539227136.00,2025-09-24T13:01:00+00:00
ces-worker-0,4540010291.20,2025-09-24T13:01:30+00:00
ces-worker-0,4540281036.80,2025-09-24T13:02:00+00:00
ces-worker-0,4540109004.80,2025-09-24T13:02:30+00:00
ces-worker-0,4539985715.20,2025-09-24T13:03:00+00:00
ces-worker-0,4539870412.80,2025-09-24T13:03:30+00:00
ces-worker-0,4539438899.20,2025-09-24T13:04:00+00:00
ces-worker-0,4537497804.80,2025-09-24T13:04:30+00:00
ces-worker-0,4539237580.80,2025-09-24T13:05:00+00:00
ces-worker-0,4539369676.80,2025-09-24T13:05:30+00:00
ces-worker-0,4541767884.80,2025-09-24T13:06:00+00:00
ces-worker-0,4541822156.80,2025-09-24T13:06:30+00:00
ces-worker-0,4543394406.40,2025-09-24T13:07:00+00:00
ces-worker-0,4544658432.00,2025-09-24T13:07:30+00:00
ces-worker-0,4544048947.20,2025-09-24T13:08:00+00:00
ces-worker-0,4537141452.80,2025-09-24T13:08:30+00:00
ces-worker-0,4530571673.60,2025-09-24T13:09:00+00:00
ces-worker-0,4519309721.60,2025-09-24T13:09:30+00:00
ces-worker-0,4506439475.20,2025-09-24T13:10:00+00:00
ces-worker-0,4493212672.00,2025-09-24T13:10:30+00:00
ces-worker-0,4475626291.20,2025-09-24T13:11:00+00:00
ces-worker-0,4456906956.80,2025-09-24T13:11:30+00:00
ces-worker-0,4432272793.60,2025-09-24T13:12:00+00:00
ces-worker-0,4408614707.20,2025-09-24T13:12:30+00:00
ces-worker-0,4386314649.60,2025-09-24T13:13:00+00:00
ces-worker-0,4369412915.20,2025-09-24T13:13:30+00:00
ces-worker-0,4354103091.20,2025-09-24T13:14:00+00:00
ces-worker-0,4344553676.80,2025-09-24T13:14:30+00:00
ces-worker-0,4335524249.60,2025-09-24T13:15:00+00:00
ces-worker-0,4326530457.60,2025-09-24T13:15:30+00:00
ces-worker-0,4319425536.00,2025-09-24T13:16:00+00:00
ces-worker-0,4314119782.40,2025-09-24T13:16:30+00:00
ces-worker-0,4313773465.60,2025-09-24T13:17:00+00:00
ces-worker-0,4315706163.20,2025-09-24T13:17:30+00:00
ces-worker-0,4318674534.40,2025-09-24T13:18:00+00:00
ces-worker-0,4319386624.00,2025-09-24T13:18:30+00:00
ces-worker-0,4321159782.40,2025-09-24T13:19:00+00:00
ces-worker-0,4323783884.80,2025-09-24T13:19:30+00:00
ces-worker-0,4325851136.00,2025-09-24T13:20:00+00:00
ces-worker-0,4329056460.80,2025-09-24T13:20:30+00:00
ces-worker-0,4335895552.00,2025-09-24T13:21:00+00:00
ces-worker-0,4340939571.20,2025-09-24T13:21:30+00:00
ces-worker-0,4344866816.00,2025-09-24T13:22:00+00:00
ces-worker-0,4345144729.60,2025-09-24T13:22:30+00:00
ces-worker-0,4344349491.20,2025-09-24T13:23:00+00:00
ces-worker-0,4347211776.00,2025-09-24T13:23:30+00:00
ces-worker-0,4348199321.60,2025-09-24T13:24:00+00:00
ces-worker-0,4348047155.20,2025-09-24T13:24:30+00:00
ces-worker-0,4349135052.80,2025-09-24T13:25:00+00:00
ces-worker-0,4349122355.20,2025-09-24T13:25:30+00:00
ces-worker-0,4347903590.40,2025-09-24T13:26:00+00:00
ces-worker-0,4347242905.60,2025-09-24T13:26:30+00:00
ces-worker-0,4345866035.20,2025-09-24T13:27:00+00:00
ces-worker-0,4346253721.60,2025-09-24T13:27:30+00:00
ces-worker-0,4346945945.60,2025-09-24T13:28:00+00:00
ces-worker-0,4346993254.40,2025-09-24T13:28:30+00:00
ces-worker-0,4346733158.40,2025-09-24T13:29:00+00:00
ces-worker-0,4344201625.60,2025-09-24T13:29:30+00:00
ces-worker-0,4338253209.60,2025-09-24T13:30:00+00:00
ces-worker-0,4334149017.60,2025-09-24T13:30:30+00:00
ces-worker-0,4328308531.20,2025-09-24T13:31:00+00:00
ces-worker-0,4323451084.80,2025-09-24T13:31:30+00:00
ces-worker-0,4318266982.40,2025-09-24T13:32:00+00:00
ces-worker-0,4312362803.20,2025-09-24T13:32:30+00:00
ces-worker-0,4307845529.60,2025-09-24T13:33:00+00:00
ces-worker-0,4304564633.60,2025-09-24T13:33:30+00:00
ces-worker-0,4302402355.20,2025-09-24T13:34:00+00:00
ces-worker-0,4302006681.60,2025-09-24T13:34:30+00:00
ces-worker-0,4303517491.20,2025-09-24T13:35:00+00:00
ces-worker-0,4308208025.60,2025-09-24T13:35:30+00:00
ces-worker-0,4315632025.60,2025-09-24T13:36:00+00:00
ces-worker-0,4321771929.60,2025-09-24T13:36:30+00:00
ces-worker-0,4328339660.80,2025-09-24T13:37:00+00:00
ces-worker-0,4334039244.80,2025-09-24T13:37:30+00:00
ces-worker-0,4339387596.80,2025-09-24T13:38:00+00:00
ces-worker-0,4343511244.80,2025-09-24T13:38:30+00:00
ces-worker-0,4346198220.80,2025-09-24T13:39:00+00:00
ces-worker-0,4350400102.40,2025-09-24T13:39:30+00:00
ces-worker-0,4354793062.40,2025-09-24T13:40:00+00:00
ces-worker-0,4354404761.60,2025-09-24T13:40:30+00:00
ces-worker-0,4354500608.00,2025-09-24T13:41:00+00:00
ces-worker-0,4353481523.20,2025-09-24T13:41:30+00:00
ces-worker-0,4355896524.80,2025-09-24T13:42:00+00:00
ces-worker-0,4357979545.60,2025-09-24T13:42:30+00:00
ces-worker-0,4357416755.20,2025-09-24T13:43:00+00:00
ces-worker-0,4358286336.00,2025-09-24T13:43:30+00:00
ces-worker-0,4360316723.20,2025-09-24T13:44:00+00:00
ces-worker-0,4359052697.60,2025-09-24T13:44:30+00:00
ces-worker-0,4360296857.60,2025-09-24T13:45:00+00:00
ces-worker-0,4361965735.67,2025-09-24T13:45:30+00:00
ces-worker-0,4361923299.56,2025-09-24T13:46:00+00:00
ces-worker-0,4362710110.66,2025-09-24T13:46:30+00:00
ces-worker-0,4360022784.00,2025-09-24T13:47:00+00:00
ces-worker-0,4358670199.47,2025-09-24T13:47:30+00:00
ces-worker-0,4360595602.29,2025-09-24T13:48:00+00:00
ces-worker-0,4359885535.18,2025-09-24T13:48:30+00:00
ces-worker-0,4355224234.67,2025-09-24T13:49:00+00:00
ces-worker-0,4369019997.09,2025-09-24T13:49:30+00:00
ces-worker-0,5544300544.00,2025-09-24T13:54:00+00:00
ces-worker-0,5137261909.33,2025-09-24T13:54:30+00:00
ces-worker-0,4817944576.00,2025-09-24T13:55:00+00:00
ces-worker-0,4808346624.00,2025-09-24T13:55:30+00:00
ces-worker-0,4800421888.00,2025-09-24T13:56:00+00:00
ces-worker-0,4794096981.33,2025-09-24T13:56:30+00:00
ces-worker-0,4788821430.86,2025-09-24T13:57:00+00:00
ces-worker-0,4782295552.00,2025-09-24T13:57:30+00:00
ces-worker-0,4778338076.44,2025-09-24T13:58:00+00:00
ces-worker-0,4769359052.80,2025-09-24T13:58:30+00:00
ces-worker-0,4733079477.53,2025-09-24T13:59:00+00:00
ces-worker-0,4723088384.00,2025-09-24T13:59:30+00:00
ces-worker-0,4714482294.15,2025-09-24T14:00:00+00:00
ces-worker-0,4706809270.86,2025-09-24T14:00:30+00:00
ces-worker-0,4701553595.73,2025-09-24T14:01:00+00:00
ces-worker-0,4695661312.00,2025-09-24T14:01:30+00:00
ces-worker-0,4688945176.09,2025-09-24T14:02:00+00:00
ces-worker-0,4684692730.31,2025-09-24T14:02:30+00:00
ces-worker-0,4679468926.65,2025-09-24T14:03:00+00:00
ces-worker-0,4679029145.60,2025-09-24T14:03:30+00:00
ces-worker-0,4687532236.80,2025-09-24T14:04:00+00:00
ces-worker-0,4687694438.40,2025-09-24T14:04:30+00:00
ces-worker-0,4685834035.20,2025-09-24T14:05:00+00:00
ces-worker-0,4683010867.20,2025-09-24T14:05:30+00:00
ces-worker-0,4680969216.00,2025-09-24T14:06:00+00:00
ces-worker-0,4678414336.00,2025-09-24T14:06:30+00:00
ces-worker-0,4678123929.60,2025-09-24T14:07:00+00:00
ces-worker-0,4676336025.60,2025-09-24T14:07:30+00:00
ces-worker-0,4674344755.20,2025-09-24T14:08:00+00:00
ces-worker-0,4672364953.60,2025-09-24T14:08:30+00:00
ces-worker-0,4670855168.00,2025-09-24T14:09:00+00:00
ces-worker-0,4668455116.80,2025-09-24T14:09:30+00:00
ces-worker-0,4667170201.60,2025-09-24T14:10:00+00:00
ces-worker-0,4666633216.00,2025-09-24T14:10:30+00:00
ces-worker-0,4665030246.40,2025-09-24T14:11:00+00:00
ces-worker-0,4665548390.40,2025-09-24T14:11:30+00:00
ces-worker-0,4663589478.40,2025-09-24T14:12:00+00:00
ces-worker-0,4664292352.00,2025-09-24T14:12:30+00:00
ces-worker-0,4664810086.40,2025-09-24T14:13:00+00:00
ces-worker-0,4664080384.00,2025-09-24T14:13:30+00:00
ces-worker-0,4663693721.60,2025-09-24T14:14:00+00:00
ces-worker-0,4664208179.20,2025-09-24T14:14:30+00:00
ces-worker-0,4664993587.20,2025-09-24T14:15:00+00:00
ces-worker-0,4665226444.80,2025-09-24T14:15:30+00:00
ces-worker-0,4665085542.40,2025-09-24T14:16:00+00:00
ces-worker-0,4664134860.80,2025-09-24T14:16:30+00:00
ces-worker-0,4664625971.20,2025-09-24T14:17:00+00:00
ces-worker-0,4663332659.20,2025-09-24T14:17:30+00:00
ces-worker-0,4660653670.40,2025-09-24T14:18:00+00:00
ces-worker-0,4661065523.20,2025-09-24T14:18:30+00:00
ces-worker-0,4661366579.20,2025-09-24T14:19:00+00:00
ces-worker-0,4660303052.80,2025-09-24T14:19:30+00:00
ces-worker-0,4658802073.60,2025-09-24T14:20:00+00:00
ces-worker-0,4658789376.00,2025-09-24T14:20:30+00:00
ces-worker-0,4657731584.00,2025-09-24T14:21:00+00:00
ces-worker-0,4656515481.60,2025-09-24T14:21:30+00:00
ces-worker-0,4656190668.80,2025-09-24T14:22:00+00:00
ces-worker-0,4655599001.60,2025-09-24T14:22:30+00:00
ces-worker-0,4655727001.60,2025-09-24T14:23:00+00:00
ces-worker-0,4655949414.40,2025-09-24T14:23:30+00:00
ces-worker-0,4655949619.20,2025-09-24T14:24:00+00:00
ces-worker-0,4655927500.80,2025-09-24T14:24:30+00:00
ces-worker-0,4655696486.40,2025-09-24T14:25:00+00:00
ces-worker-0,4651682611.20,2025-09-24T14:25:30+00:00
ces-worker-0,4649593036.80,2025-09-24T14:26:00+00:00
ces-worker-0,4647098368.00,2025-09-24T14:26:30+00:00
ces-worker-0,4643340492.80,2025-09-24T14:27:00+00:00
ces-worker-0,4639586713.60,2025-09-24T14:27:30+00:00
ces-worker-0,4636724838.40,2025-09-24T14:28:00+00:00
ces-worker-0,4633942630.40,2025-09-24T14:28:30+00:00
ces-worker-0,4630972825.60,2025-09-24T14:29:00+00:00
ces-worker-0,4628196761.60,2025-09-24T14:29:30+00:00
ces-worker-0,4626837504.00,2025-09-24T14:30:00+00:00
ces-worker-0,4628459929.60,2025-09-24T14:30:30+00:00
ces-worker-0,4629762048.00,2025-09-24T14:31:00+00:00
ces-worker-0,4631636582.40,2025-09-24T14:31:30+00:00
ces-worker-0,4633088819.20,2025-09-24T14:32:00+00:00
ces-worker-0,4634554368.00,2025-09-24T14:32:30+00:00
ces-worker-0,4637054771.20,2025-09-24T14:33:00+00:00
ces-worker-0,4638471577.60,2025-09-24T14:33:30+00:00
ces-worker-0,4640618496.00,2025-09-24T14:34:00+00:00
ces-worker-0,4642556928.00,2025-09-24T14:34:30+00:00
ces-worker-0,4642901606.40,2025-09-24T14:35:00+00:00
ces-worker-0,4642331648.00,2025-09-24T14:35:30+00:00
ces-worker-0,4641090150.40,2025-09-24T14:36:00+00:00
ces-worker-0,4639798272.00,2025-09-24T14:36:30+00:00
ces-worker-0,4640455270.40,2025-09-24T14:37:00+00:00
ces-worker-0,4640980377.60,2025-09-24T14:37:30+00:00
ces-worker-0,4639271116.80,2025-09-24T14:38:00+00:00
ces-worker-0,4638667980.80,2025-09-24T14:38:30+00:00
ces-worker-0,4636843212.80,2025-09-24T14:39:00+00:00
ces-worker-0,4634476134.40,2025-09-24T14:39:30+00:00
ces-worker-0,4630325657.60,2025-09-24T14:40:00+00:00
ces-worker-0,4623532236.80,2025-09-24T14:40:30+00:00
ces-worker-0,4616961843.20,2025-09-24T14:41:00+00:00
ces-worker-0,4607927296.00,2025-09-24T14:41:30+00:00
ces-worker-0,4597469184.00,2025-09-24T14:42:00+00:00
ces-worker-0,4587491123.20,2025-09-24T14:42:30+00:00
ces-worker-0,4576598630.40,2025-09-24T14:43:00+00:00
ces-worker-0,4562428928.00,2025-09-24T14:43:30+00:00
ces-worker-0,4547390668.80,2025-09-24T14:44:00+00:00
ces-worker-0,4531967590.40,2025-09-24T14:44:30+00:00
ces-worker-0,4520304844.80,2025-09-24T14:45:00+00:00
ces-worker-0,4511910092.80,2025-09-24T14:45:30+00:00
ces-worker-0,4504134451.20,2025-09-24T14:46:00+00:00
ces-worker-0,4498843852.80,2025-09-24T14:46:30+00:00
ces-worker-0,4499764838.40,2025-09-24T14:47:00+00:00
ces-worker-0,4501547417.60,2025-09-24T14:47:30+00:00
ces-worker-0,4505121382.40,2025-09-24T14:48:00+00:00
ces-worker-0,4510599372.80,2025-09-24T14:48:30+00:00
ces-worker-0,4516648550.40,2025-09-24T14:49:00+00:00
ces-worker-0,4524931891.20,2025-09-24T14:49:30+00:00
ces-worker-0,4533297561.60,2025-09-24T14:50:00+00:00
ces-worker-0,4541133209.60,2025-09-24T14:50:30+00:00
ces-worker-0,4546829926.40,2025-09-24T14:51:00+00:00
ces-worker-0,4551635763.20,2025-09-24T14:51:30+00:00
ces-worker-0,4547051520.00,2025-09-24T14:52:00+00:00
ces-worker-0,4542189363.20,2025-09-24T14:52:30+00:00
ces-worker-0,4535924326.40,2025-09-24T14:53:00+00:00
ces-worker-0,4530002329.60,2025-09-24T14:53:30+00:00
ces-worker-0,4525936025.60,2025-09-24T14:54:00+00:00
ces-worker-0,4521166028.80,2025-09-24T14:54:30+00:00
ces-worker-0,4519797350.40,2025-09-24T14:55:00+00:00
ces-worker-0,4518342246.40,2025-09-24T14:55:30+00:00
ces-worker-0,4518593126.40,2025-09-24T14:56:00+00:00
ces-worker-0,4520709324.80,2025-09-24T14:56:30+00:00
ces-worker-0,4527122841.60,2025-09-24T14:57:00+00:00
ces-worker-0,4532705280.00,2025-09-24T14:57:30+00:00
ces-worker-0,4540846694.40,2025-09-24T14:58:00+00:00
ces-worker-0,4548597760.00,2025-09-24T14:58:30+00:00
ces-worker-0,4554381516.80,2025-09-24T14:59:00+00:00
ces-worker-0,4559149670.40,2025-09-24T14:59:30+00:00
ces-worker-0,4558775910.40,2025-09-24T15:00:00+00:00
ces-worker-0,4560048537.60,2025-09-24T15:00:30+00:00
ces-worker-0,4559915008.00,2025-09-24T15:01:00+00:00
ces-worker-0,4560572825.60,2025-09-24T15:01:30+00:00
ces-worker-0,4559136153.60,2025-09-24T15:02:00+00:00
ces-worker-0,4558639513.60,2025-09-24T15:02:30+00:00
ces-worker-0,4558843084.80,2025-09-24T15:03:00+00:00
ces-worker-0,4558494310.40,2025-09-24T15:03:30+00:00
ces-worker-0,4558606540.80,2025-09-24T15:04:00+00:00
ces-worker-0,4560527155.20,2025-09-24T15:04:30+00:00
ces-worker-0,4562134381.29,2025-09-24T15:05:00+00:00
ces-worker-0,4562437632.00,2025-09-24T15:05:30+00:00
ces-worker-0,4564061175.39,2025-09-24T15:06:00+00:00
ces-worker-0,4563923456.00,2025-09-24T15:06:30+00:00
ces-worker-0,4566496324.27,2025-09-24T15:07:00+00:00
ces-worker-0,4568376027.43,2025-09-24T15:07:30+00:00
ces-worker-0,4566874584.62,2025-09-24T15:08:00+00:00
ces-worker-0,4567467349.33,2025-09-24T15:08:30+00:00
ces-worker-0,4570893963.64,2025-09-24T15:09:00+00:00
ces-worker-1,4741197824.00,2025-09-23T09:34:00+00:00
ces-worker-1,4725669888.00,2025-09-23T09:34:30+00:00
ces-worker-1,4709568512.00,2025-09-23T09:35:00+00:00
ces-worker-1,4690734080.00,2025-09-23T09:35:30+00:00
ces-worker-1,4678308659.20,2025-09-23T09:36:00+00:00
ces-worker-1,4667842560.00,2025-09-23T09:36:30+00:00
ces-worker-1,4659762907.43,2025-09-23T09:37:00+00:00
ces-worker-1,4655235072.00,2025-09-23T09:37:30+00:00
ces-worker-1,4636036664.89,2025-09-23T09:38:00+00:00
ces-worker-1,4617748889.60,2025-09-23T09:38:30+00:00
ces-worker-1,4590715885.38,2025-09-23T09:39:00+00:00
ces-worker-1,4567900160.00,2025-09-23T09:39:30+00:00
ces-worker-1,4547566040.62,2025-09-23T09:40:00+00:00
ces-worker-1,4534455032.69,2025-09-23T09:40:30+00:00
ces-worker-1,4520126327.47,2025-09-23T09:41:00+00:00
ces-worker-1,4497445478.40,2025-09-23T09:41:30+00:00
ces-worker-1,4475508085.46,2025-09-23T09:42:00+00:00
ces-worker-1,4452989019.02,2025-09-23T09:42:30+00:00
ces-worker-1,4459953874.19,2025-09-23T09:43:00+00:00
ces-worker-1,4469181849.60,2025-09-23T09:43:30+00:00
ces-worker-1,4476575948.80,2025-09-23T09:44:00+00:00
ces-worker-1,4482730598.40,2025-09-23T09:44:30+00:00
ces-worker-1,4489764454.40,2025-09-23T09:45:00+00:00
ces-worker-1,4495131443.20,2025-09-23T09:45:30+00:00
ces-worker-1,4501863628.80,2025-09-23T09:46:00+00:00
ces-worker-1,4513828659.20,2025-09-23T09:46:30+00:00
ces-worker-1,4526662860.80,2025-09-23T09:47:00+00:00
ces-worker-1,4539538636.80,2025-09-23T09:47:30+00:00
ces-worker-1,4537600204.80,2025-09-23T09:48:00+00:00
ces-worker-1,4537254912.00,2025-09-23T09:48:30+00:00
ces-worker-1,4537735577.60,2025-09-23T09:49:00+00:00
ces-worker-1,4537669632.00,2025-09-23T09:49:30+00:00
ces-worker-1,4537847398.40,2025-09-23T09:50:00+00:00
ces-worker-1,4538068377.60,2025-09-23T09:50:30+00:00
ces-worker-1,4537813811.20,2025-09-23T09:51:00+00:00
ces-worker-1,4538885939.20,2025-09-23T09:51:30+00:00
ces-worker-1,4538194739.20,2025-09-23T09:52:00+00:00
ces-worker-1,4536486502.40,2025-09-23T09:52:30+00:00
ces-worker-1,4533873664.00,2025-09-23T09:53:00+00:00
ces-worker-1,4530493440.00,2025-09-23T09:53:30+00:00
ces-worker-1,4526850252.80,2025-09-23T09:54:00+00:00
ces-worker-1,4523173478.40,2025-09-23T09:54:30+00:00
ces-worker-1,4520833638.40,2025-09-23T09:55:00+00:00
ces-worker-1,4519750041.60,2025-09-23T09:55:30+00:00
ces-worker-1,4519901593.60,2025-09-23T09:56:00+00:00
ces-worker-1,4519285555.20,2025-09-23T09:56:30+00:00
ces-worker-1,4518171852.80,2025-09-23T09:57:00+00:00
ces-worker-1,4517725388.80,2025-09-23T09:57:30+00:00
ces-worker-1,4519029555.20,2025-09-23T09:58:00+00:00
ces-worker-1,4521220300.80,2025-09-23T09:58:30+00:00
ces-worker-1,4523726848.00,2025-09-23T09:59:00+00:00
ces-worker-1,4527153561.60,2025-09-23T09:59:30+00:00
ces-worker-1,4527257190.40,2025-09-23T10:00:00+00:00
ces-worker-1,4526573363.20,2025-09-23T10:00:30+00:00
ces-worker-1,4525607731.20,2025-09-23T10:01:00+00:00
ces-worker-1,4522457292.80,2025-09-23T10:01:30+00:00
ces-worker-1,4519361536.00,2025-09-23T10:02:00+00:00
ces-worker-1,4515358720.00,2025-09-23T10:02:30+00:00
ces-worker-1,4511667404.80,2025-09-23T10:03:00+00:00
ces-worker-1,4506210713.60,2025-09-23T10:03:30+00:00
ces-worker-1,4499654451.20,2025-09-23T10:04:00+00:00
ces-worker-1,4494148198.40,2025-09-23T10:04:30+00:00
ces-worker-1,4490614579.20,2025-09-23T10:05:00+00:00
ces-worker-1,4486492774.40,2025-09-23T10:05:30+00:00
ces-worker-1,4482714214.40,2025-09-23T10:06:00+00:00
ces-worker-1,4484001587.20,2025-09-23T10:06:30+00:00
ces-worker-1,4485451571.20,2025-09-23T10:07:00+00:00
ces-worker-1,4487071744.00,2025-09-23T10:07:30+00:00
ces-worker-1,4489336627.20,2025-09-23T10:08:00+00:00
ces-worker-1,4492444467.20,2025-09-23T10:08:30+00:00
ces-worker-1,4496906035.20,2025-09-23T10:09:00+00:00
ces-worker-1,4499873792.00,2025-09-23T10:09:30+00:00
ces-worker-1,4503338803.20,2025-09-23T10:10:00+00:00
ces-worker-1,4505760358.40,2025-09-23T10:10:30+00:00
ces-worker-1,4508701696.00,2025-09-23T10:11:00+00:00
ces-worker-1,4507760230.40,2025-09-23T10:11:30+00:00
ces-worker-1,4508630425.60,2025-09-23T10:12:00+00:00
ces-worker-1,4509542195.20,2025-09-23T10:12:30+00:00
ces-worker-1,4509737984.00,2025-09-23T10:13:00+00:00
ces-worker-1,4509907558.40,2025-09-23T10:13:30+00:00
ces-worker-1,4509742284.80,2025-09-23T10:14:00+00:00
ces-worker-1,4510493286.40,2025-09-23T10:14:30+00:00
ces-worker-1,4509824204.80,2025-09-23T10:15:00+00:00
ces-worker-1,4510788812.80,2025-09-23T10:15:30+00:00
ces-worker-1,4511608627.20,2025-09-23T10:16:00+00:00
ces-worker-1,4512136601.60,2025-09-23T10:16:30+00:00
ces-worker-1,4511304089.60,2025-09-23T10:17:00+00:00
ces-worker-1,4511402803.20,2025-09-23T10:17:30+00:00
ces-worker-1,4511375360.00,2025-09-23T10:18:00+00:00
ces-worker-1,4512771072.00,2025-09-23T10:18:30+00:00
ces-worker-1,4513754521.60,2025-09-23T10:19:00+00:00
ces-worker-1,4513484390.40,2025-09-23T10:19:30+00:00
ces-worker-1,4514225152.00,2025-09-23T10:20:00+00:00
ces-worker-1,4514294579.20,2025-09-23T10:20:30+00:00
ces-worker-1,4514304000.00,2025-09-23T10:21:00+00:00
ces-worker-1,4515018956.80,2025-09-23T10:21:30+00:00
ces-worker-1,4515233177.60,2025-09-23T10:22:00+00:00
ces-worker-1,4514679398.40,2025-09-23T10:22:30+00:00
ces-worker-1,4513541529.60,2025-09-23T10:23:00+00:00
ces-worker-1,4513158553.60,2025-09-23T10:23:30+00:00
ces-worker-1,4511738060.80,2025-09-23T10:24:00+00:00
ces-worker-1,4511369011.20,2025-09-23T10:24:30+00:00
ces-worker-1,4509852262.40,2025-09-23T10:25:00+00:00
ces-worker-1,4509560217.60,2025-09-23T10:25:30+00:00
ces-worker-1,4508595814.40,2025-09-23T10:26:00+00:00
ces-worker-1,4508137267.20,2025-09-23T10:26:30+00:00
ces-worker-1,4508786483.20,2025-09-23T10:27:00+00:00
ces-worker-1,4508517171.20,2025-09-23T10:27:30+00:00
ces-worker-1,4509351321.60,2025-09-23T10:28:00+00:00
ces-worker-1,4508251750.40,2025-09-23T10:28:30+00:00
ces-worker-1,4508538880.00,2025-09-23T10:29:00+00:00
ces-worker-1,4508240076.80,2025-09-23T10:29:30+00:00
ces-worker-1,4509410918.40,2025-09-23T10:30:00+00:00
ces-worker-1,4509163110.40,2025-09-23T10:30:30+00:00
ces-worker-1,4509398630.40,2025-09-23T10:31:00+00:00
ces-worker-1,4508892774.40,2025-09-23T10:31:30+00:00
ces-worker-1,4505627238.40,2025-09-23T10:32:00+00:00
ces-worker-1,4502551961.60,2025-09-23T10:32:30+00:00
ces-worker-1,4499786137.60,2025-09-23T10:33:00+00:00
ces-worker-1,4495108300.80,2025-09-23T10:33:30+00:00
ces-worker-1,4492194611.20,2025-09-23T10:34:00+00:00
ces-worker-1,4491226931.20,2025-09-23T10:34:30+00:00
ces-worker-1,4488576409.60,2025-09-23T10:35:00+00:00
ces-worker-1,4486111641.60,2025-09-23T10:35:30+00:00
ces-worker-1,4483295641.60,2025-09-23T10:36:00+00:00
ces-worker-1,4480696934.40,2025-09-23T10:36:30+00:00
ces-worker-1,4480499712.00,2025-09-23T10:37:00+00:00
ces-worker-1,4481676902.40,2025-09-23T10:37:30+00:00
ces-worker-1,4483187916.80,2025-09-23T10:38:00+00:00
ces-worker-1,4485930598.40,2025-09-23T10:38:30+00:00
ces-worker-1,4487642726.40,2025-09-23T10:39:00+00:00
ces-worker-1,4487439974.40,2025-09-23T10:39:30+00:00
ces-worker-1,4488546304.00,2025-09-23T10:40:00+00:00
ces-worker-1,4488809267.20,2025-09-23T10:40:30+00:00
ces-worker-1,4488352563.20,2025-09-23T10:41:00+00:00
ces-worker-1,4489273958.40,2025-09-23T10:41:30+00:00
ces-worker-1,4489414041.60,2025-09-23T10:42:00+00:00
ces-worker-1,4489936896.00,2025-09-23T10:42:30+00:00
ces-worker-1,4489078579.20,2025-09-23T10:43:00+00:00
ces-worker-1,4489177702.40,2025-09-23T10:43:30+00:00
ces-worker-1,4488160460.80,2025-09-23T10:44:00+00:00
ces-worker-1,4487985766.40,2025-09-23T10:44:30+00:00
ces-worker-1,4487874150.40,2025-09-23T10:45:00+00:00
ces-worker-1,4487926374.40,2025-09-23T10:45:30+00:00
ces-worker-1,4488386150.40,2025-09-23T10:46:00+00:00
ces-worker-1,4488339456.00,2025-09-23T10:46:30+00:00
ces-worker-1,4488079974.40,2025-09-23T10:47:00+00:00
ces-worker-1,4486133145.60,2025-09-23T10:47:30+00:00
ces-worker-1,4484153753.60,2025-09-23T10:48:00+00:00
ces-worker-1,4484000358.40,2025-09-23T10:48:30+00:00
ces-worker-1,4482755174.40,2025-09-23T10:49:00+00:00
ces-worker-1,4482353766.40,2025-09-23T10:49:30+00:00
ces-worker-1,4479494758.40,2025-09-23T10:50:00+00:00
ces-worker-1,4478414233.60,2025-09-23T10:50:30+00:00
ces-worker-1,4478197760.00,2025-09-23T10:51:00+00:00
ces-worker-1,4478815846.40,2025-09-23T10:51:30+00:00
ces-worker-1,4479310848.00,2025-09-23T10:52:00+00:00
