label,value,time
ces-worker-1,109651.92,2025-09-18T11:27:30+00:00
ces-worker-1,103283.31,2025-09-18T11:28:00+00:00
ces-worker-1,106236.57,2025-09-18T11:28:30+00:00
ces-worker-1,107144.53,2025-09-18T11:29:00+00:00
ces-worker-1,111669.52,2025-09-18T11:29:30+00:00
ces-worker-1,110708.16,2025-09-18T11:30:00+00:00
ces-worker-1,107979.50,2025-09-18T11:30:30+00:00
ces-worker-1,116167.09,2025-09-18T11:31:00+00:00
ces-worker-1,113368.10,2025-09-18T11:31:30+00:00
ces-worker-1,115668.16,2025-09-18T11:32:00+00:00
ces-worker-1,113701.55,2025-09-18T11:32:30+00:00
ces-worker-1,108891.28,2025-09-18T11:33:00+00:00
ces-worker-1,109121.87,2025-09-18T11:33:30+00:00
ces-worker-1,103090.24,2025-09-18T11:34:00+00:00
ces-worker-1,103945.44,2025-09-18T11:34:30+00:00
ces-worker-1,105877.37,2025-09-18T11:35:00+00:00
ces-worker-1,119358.98,2025-09-18T11:35:30+00:00
ces-worker-1,120915.95,2025-09-18T11:36:00+00:00
ces-worker-1,123958.44,2025-09-18T11:36:30+00:00
ces-worker-1,108899.59,2025-09-18T11:37:00+00:00
ces-worker-1,125095.42,2025-09-18T11:37:30+00:00
ces-worker-1,131555.62,2025-09-18T11:38:00+00:00
ces-worker-1,133154.27,2025-09-18T11:38:30+00:00
ces-worker-1,123893.04,2025-09-18T11:39:00+00:00
ces-worker-1,117746.87,2025-09-18T11:39:30+00:00
ces-worker-1,108406.47,2025-09-18T11:40:00+00:00
ces-worker-1,102913.64,2025-09-18T11:40:30+00:00
ces-worker-1,102318.01,2025-09-18T11:41:00+00:00
ces-worker-1,96993.85,2025-09-18T11:41:30+00:00
ces-worker-1,117708.63,2025-09-18T11:42:00+00:00
ces-worker-1,119190.86,2025-09-18T11:42:30+00:00
ces-worker-1,118745.94,2025-09-18T11:43:00+00:00
ces-worker-1,115160.68,2025-09-18T11:43:30+00:00
ces-worker-1,106417.69,2025-09-18T11:44:00+00:00
ces-worker-1,101865.85,2025-09-18T11:44:30+00:00
ces-worker-1,111610.18,2025-09-18T11:45:00+00:00
ces-worker-1,111966.17,2025-09-18T11:45:30+00:00
ces-worker-1,123191.81,2025-09-18T11:46:00+00:00
ces-worker-1,131891.60,2025-09-18T11:46:30+00:00
ces-worker-1,117136.50,2025-09-18T11:47:00+00:00
ces-worker-1,113267.50,2025-09-18T11:47:30+00:00
ces-worker-1,117675.52,2025-09-18T11:48:00+00:00
ces-worker-1,109497.64,2025-09-18T11:48:30+00:00
ces-worker-1,110042.10,2025-09-18T11:49:00+00:00
ces-worker-1,108852.60,2025-09-18T11:49:30+00:00
ces-worker-1,112438.36,2025-09-18T11:50:00+00:00
ces-worker-1,115375.36,2025-09-18T11:50:30+00:00
ces-worker-1,127287.10,2025-09-18T11:51:00+00:00
ces-worker-1,118607.66,2025-09-18T11:51:30+00:00
ces-worker-1,131406.21,2025-09-18T11:52:00+00:00
ces-worker-1,130397.51,2025-09-18T11:52:30+00:00
ces-worker-1,136667.40,2025-09-18T11:53:00+00:00
ces-worker-1,125298.08,2025-09-18T11:53:30+00:00
ces-worker-1,106907.62,2025-09-18T11:54:00+00:00
ces-worker-1,106686.31,2025-09-18T11:54:30+00:00
ces-worker-1,99726.31,2025-09-18T11:55:00+00:00
ces-worker-1,117023.66,2025-09-18T11:55:30+00:00
ces-worker-1,120278.28,2025-09-18T11:56:00+00:00
ces-worker-1,118799.16,2025-09-18T11:56:30+00:00
ces-worker-1,109652.28,2025-09-18T11:57:00+00:00
ces-worker-1,113728.82,2025-09-18T11:57:30+00:00
ces-worker-1,118191.43,2025-09-18T11:58:00+00:00
ces-worker-1,108157.80,2025-09-18T11:58:30+00:00
ces-worker-1,108159.73,2025-09-18T11:59:00+00:00
ces-worker-1,102574.38,2025-09-18T11:59:30+00:00
ces-worker-1,94230.60,2025-09-18T12:00:00+00:00
ces-worker-1,106456.73,2025-09-18T12:00:30+00:00
ces-worker-1,156864.19,2025-09-18T12:01:00+00:00
ces-worker-1,172100.49,2025-09-18T12:01:30+00:00
ces-worker-1,160144.24,2025-09-18T12:02:00+00:00
ces-worker-1,161552.00,2025-09-18T12:02:30+00:00
ces-worker-1,120359.67,2025-09-18T12:03:00+00:00
ces-worker-1,112360.08,2025-09-18T12:03:30+00:00
ces-worker-1,106529.61,2025-09-18T12:04:00+00:00
ces-worker-1,100032.61,2025-09-18T12:04:30+00:00
ces-worker-1,95240.02,2025-09-18T12:05:00+00:00
ces-worker-1,104618.65,2025-09-18T12:05:30+00:00
ces-worker-1,124590.56,2025-09-18T12:06:00+00:00
ces-worker-1,171008.51,2025-09-18T12:06:30+00:00
ces-worker-1,168698.39,2025-09-18T12:07:00+00:00
ces-worker-1,166864.42,2025-09-18T12:07:30+00:00
ces-worker-1,134501.12,2025-09-18T12:08:00+00:00
ces-worker-1,119587.26,2025-09-18T12:08:30+00:00
ces-worker-1,109840.45,2025-09-18T12:09:00+00:00
ces-worker-1,108805.29,2025-09-18T12:09:30+00:00
ces-worker-1,114727.55,2025-09-18T12:10:00+00:00
ces-worker-1,107727.02,2025-09-18T12:10:30+00:00
ces-worker-1,121205.46,2025-09-18T12:11:00+00:00
ces-worker-1,130701.63,2025-09-18T12:11:30+00:00
ces-worker-1,116843.28,2025-09-18T12:12:00+00:00
ces-worker-1,121005.96,2025-09-18T12:12:30+00:00
ces-worker-1,127359.40,2025-09-18T12:13:00+00:00
ces-worker-1,118207.01,2025-09-18T12:13:30+00:00
ces-worker-1,112122.81,2025-09-18T12:14:00+00:00
ces-worker-1,110905.98,2025-09-18T12:14:30+00:00
ces-worker-1,116321.83,2025-09-18T12:15:00+00:00
ces-worker-1,116968.73,2025-09-18T12:15:30+00:00
ces-worker-1,119230.65,2025-09-18T12:16:00+00:00
ces-worker-1,117285.68,2025-09-18T12:16:30+00:00
ces-worker-1,127005.00,2025-09-18T12:17:00+00:00
ces-worker-1,123852.64,2025-09-18T12:17:30+00:00
ces-worker-1,126762.93,2025-09-18T12:18:00+00:00
ces-worker-1,125246.21,2025-09-18T12:18:30+00:00
ces-worker-1,115642.14,2025-09-18T12:19:00+00:00
ces-worker-1,125547.24,2025-09-18T12:19:30+00:00
ces-worker-1,131215.18,2025-09-18T12:20:00+00:00
ces-worker-1,143417.32,2025-09-18T12:20:30+00:00
ces-worker-1,165574.31,2025-09-18T12:21:00+00:00
ces-worker-1,140483.91,2025-09-18T12:21:30+00:00
ces-worker-1,128587.34,2025-09-18T12:22:00+00:00
ces-worker-1,133895.00,2025-09-18T12:22:30+00:00
ces-worker-1,122080.14,2025-09-18T12:23:00+00:00
ces-worker-1,120264.04,2025-09-18T12:23:30+00:00
ces-worker-1,109611.43,2025-09-18T12:24:00+00:00
ces-worker-1,106608.49,2025-09-18T12:24:30+00:00
ces-worker-1,114966.75,2025-09-18T12:25:00+00:00
ces-worker-1,114228.24,2025-09-18T12:25:30+00:00
ces-worker-1,133674.85,2025-09-18T12:26:00+00:00
ces-worker-1,119697.62,2025-09-18T12:26:30+00:00
ces-worker-1,119115.22,2025-09-18T12:27:00+00:00
ces-worker-1,129400.58,2025-09-18T12:27:30+00:00
ces-worker-1,116398.84,2025-09-18T12:28:00+00:00
ces-worker-1,116906.15,2025-09-18T12:28:30+00:00
ces-worker-1,119266.24,2025-09-18T12:29:00+00:00
ces-worker-1,113553.84,2025-09-18T12:29:30+00:00
ces-worker-1,111805.39,2025-09-18T12:30:00+00:00
ces-worker-1,121201.86,2025-09-18T12:30:30+00:00
ces-worker-1,119053.54,2025-09-18T12:31:00+00:00
ces-worker-1,125129.39,2025-09-18T12:31:30+00:00
ces-worker-1,144832.30,2025-09-18T12:32:00+00:00
ces-worker-1,134614.70,2025-09-18T12:32:30+00:00
ces-worker-1,143102.47,2025-09-18T12:33:00+00:00
ces-worker-1,112861.06,2025-09-18T12:33:30+00:00
ces-worker-1,131684.08,2025-09-18T12:34:00+00:00
ces-worker-1,127937.53,2025-09-18T12:34:30+00:00
ces-worker-1,115287.29,2025-09-18T12:35:00+00:00
ces-worker-1,127146.32,2025-09-18T12:35:30+00:00
ces-worker-1,121355.52,2025-09-18T12:36:00+00:00
ces-worker-1,136980.25,2025-09-18T12:36:30+00:00
ces-worker-1,136429.37,2025-09-18T12:37:00+00:00
ces-worker-1,147033.73,2025-09-18T12:37:30+00:00
ces-worker-1,142332.71,2025-09-18T12:38:00+00:00
ces-worker-1,119734.70,2025-09-18T12:38:30+00:00
ces-worker-1,123006.03,2025-09-18T12:39:00+00:00
ces-worker-1,132751.03,2025-09-18T12:39:30+00:00
ces-worker-1,114395.24,2025-09-18T12:40:00+00:00
ces-worker-1,128056.31,2025-09-18T12:40:30+00:00
ces-worker-1,126052.72,2025-09-18T12:41:00+00:00
ces-worker-1,115878.31,2025-09-18T12:41:30+00:00
ces-worker-1,130829.02,2025-09-18T12:42:00+00:00
ces-worker-1,120209.01,2025-09-18T12:42:30+00:00
ces-worker-1,123667.75,2025-09-18T12:43:00+00:00
ces-worker-1,120337.58,2025-09-18T12:43:30+00:00
ces-worker-1,113752.31,2025-09-18T12:44:00+00:00
ces-worker-1,109192.72,2025-09-18T12:44:30+00:00
ces-worker-1,123735.22,2025-09-18T12:45:00+00:00
ces-worker-1,125783.41,2025-09-18T12:45:30+00:00
ces-worker-1,134572.95,2025-09-18T12:46:00+00:00
ces-worker-1,114795.70,2025-09-18T12:46:30+00:00
ces-worker-1,133844.51,2025-09-18T12:47:00+00:00
ces-worker-1,132499.00,2025-09-18T12:47:30+00:00
ces-worker-1,146119.05,2025-09-18T12:48:00+00:00
ces-worker-1,128717.34,2025-09-18T12:48:30+00:00
ces-worker-1,124392.13,2025-09-18T12:49:00+00:00
ces-worker-1,126475.06,2025-09-18T12:49:30+00:00
ces-worker-1,107038.26,2025-09-18T12:50:00+00:00
ces-worker-1,128612.38,2025-09-18T12:50:30+00:00
ces-worker-1,139278.94,2025-09-18T12:51:00+00:00
ces-worker-1,145067.66,2025-09-18T12:51:30+00:00
ces-worker-1,138655.73,2025-09-18T12:52:00+00:00
ces-worker-1,128912.50,2025-09-18T12:52:30+00:00
ces-worker-1,127977.77,2025-09-18T12:53:00+00:00
ces-worker-1,125187.80,2025-09-18T12:53:30+00:00
ces-worker-1,122740.44,2025-09-18T12:54:00+00:00
ces-worker-1,132282.22,2025-09-18T12:54:30+00:00
ces-worker-1,117269.30,2025-09-18T12:55:00+00:00
ces-worker-1,127432.12,2025-09-18T12:55:30+00:00
ces-worker-1,113439.06,2025-09-18T12:56:00+00:00
ces-worker-1,135041.75,2025-09-18T12:56:30+00:00
ces-worker-1,118352.62,2025-09-18T12:57:00+00:00
ces-worker-1,127335.59,2025-09-18T12:57:30+00:00
ces-worker-1,116745.76,2025-09-18T12:58:00+00:00
ces-worker-1,112193.13,2025-09-18T12:58:30+00:00
ces-worker-1,107806.03,2025-09-18T12:59:00+00:00
ces-worker-1,115067.23,2025-09-18T12:59:30+00:00
ces-worker-1,111700.89,2025-09-18T13:00:00+00:00
ces-worker-1,125370.68,2025-09-18T13:00:30+00:00
ces-worker-1,117998.85,2025-09-18T13:01:00+00:00
ces-worker-1,121109.22,2025-09-18T13:01:30+00:00
ces-worker-1,124304.56,2025-09-18T13:02:00+00:00
ces-worker-1,124941.58,2025-09-18T13:02:30+00:00
ces-worker-1,125212.10,2025-09-18T13:03:00+00:00
ces-worker-1,107632.46,2025-09-18T13:03:30+00:00
ces-worker-1,100497.20,2025-09-18T13:04:00+00:00
ces-worker-1,113024.55,2025-09-18T13:04:30+00:00
ces-worker-1,110739.90,2025-09-18T13:05:00+00:00
ces-worker-1,125399.83,2025-09-18T13:05:30+00:00
ces-worker-1,118038.44,2025-09-18T13:06:00+00:00
ces-worker-1,140990.03,2025-09-18T13:06:30+00:00
ces-worker-1,142882.42,2025-09-18T13:07:00+00:00
ces-worker-1,141812.18,2025-09-18T13:07:30+00:00
ces-worker-1,146605.70,2025-09-18T13:08:00+00:00
ces-worker-1,128194.99,2025-09-18T13:08:30+00:00
ces-worker-1,111651.32,2025-09-18T13:09:00+00:00
ces-worker-1,126517.63,2025-09-18T13:09:30+00:00
ces-worker-1,123698.77,2025-09-18T13:10:00+00:00
ces-worker-1,120235.55,2025-09-18T13:10:30+00:00
ces-worker-1,116384.41,2025-09-18T13:11:00+00:00
ces-worker-1,123221.79,2025-09-18T13:11:30+00:00
ces-worker-1,121087.70,2025-09-18T13:12:00+00:00
ces-worker-1,125118.49,2025-09-18T13:12:30+00:00
ces-worker-1,123236.27,2025-09-18T13:13:00+00:00
ces-worker-1,124330.78,2025-09-18T13:13:30+00:00
ces-worker-1,122933.98,2025-09-18T13:14:00+00:00
ces-worker-1,121733.33,2025-09-18T13:14:30+00:00
ces-worker-1,104959.28,2025-09-18T13:15:00+00:00
ces-worker-1,100795.14,2025-09-18T13:15:30+00:00
ces-worker-1,105652.26,2025-09-18T13:16:00+00:00
ces-worker-1,117908.84,2025-09-18T13:16:30+00:00
ces-worker-1,113939.57,2025-09-18T13:17:00+00:00
ces-worker-1,116207.30,2025-09-18T13:17:30+00:00
ces-worker-1,125069.02,2025-09-18T13:18:00+00:00
ces-worker-1,115794.98,2025-09-18T13:18:30+00:00
ces-worker-1,113082.24,2025-09-18T13:19:00+00:00
ces-worker-1,111152.65,2025-09-18T13:19:30+00:00
ces-worker-1,95671.58,2025-09-18T13:20:00+00:00
ces-worker-1,97016.57,2025-09-18T13:20:30+00:00
ces-worker-1,118588.59,2025-09-18T13:21:00+00:00
ces-worker-1,125362.74,2025-09-18T13:21:30+00:00
ces-worker-1,133325.41,2025-09-18T13:22:00+00:00
ces-worker-1,124377.33,2025-09-18T13:22:30+00:00
ces-worker-1,125441.84,2025-09-18T13:23:00+00:00
ces-worker-1,115797.48,2025-09-18T13:23:30+00:00
ces-worker-1,106601.68,2025-09-18T13:24:00+00:00
ces-worker-1,98297.03,2025-09-18T13:24:30+00:00
ces-worker-1,95734.58,2025-09-18T13:25:00+00:00
ces-worker-1,101716.63,2025-09-18T13:25:30+00:00
ces-worker-1,102669.62,2025-09-18T13:26:00+00:00
ces-worker-1,103739.29,2025-09-18T13:26:30+00:00
ces-worker-1,92526.52,2025-09-18T13:27:00+00:00
ces-worker-1,103224.12,2025-09-18T13:27:30+00:00
ces-worker-1,109405.91,2025-09-18T13:28:00+00:00
ces-worker-1,105107.59,2025-09-18T13:28:30+00:00
ces-worker-1,111420.03,2025-09-18T13:29:00+00:00
ces-worker-1,109613.26,2025-09-18T13:29:30+00:00
ces-worker-1,107220.73,2025-09-18T13:30:00+00:00
ces-worker-1,92607.03,2025-09-18T13:30:30+00:00
ces-worker-1,102838.02,2025-09-18T13:31:00+00:00
ces-worker-1,115542.06,2025-09-18T13:31:30+00:00
ces-worker-1,118638.61,2025-09-18T13:32:00+00:00
ces-worker-1,121238.00,2025-09-18T13:32:30+00:00
ces-worker-1,113850.42,2025-09-18T13:33:00+00:00
ces-worker-1,107062.71,2025-09-18T13:33:30+00:00
ces-worker-1,101635.15,2025-09-18T13:34:00+00:00
ces-worker-1,96369.00,2025-09-18T13:34:30+00:00
ces-worker-1,92109.77,2025-09-18T13:35:00+00:00
ces-worker-1,107978.88,2025-09-18T13:35:30+00:00
ces-worker-1,149373.53,2025-09-18T13:36:00+00:00
ces-worker-1,152719.19,2025-09-18T13:36:30+00:00
ces-worker-1,156120.10,2025-09-18T13:37:00+00:00
ces-worker-1,131266.42,2025-09-18T13:37:30+00:00
ces-worker-1,119785.04,2025-09-18T13:38:00+00:00
ces-worker-1,118658.57,2025-09-18T13:38:30+00:00
ces-worker-1,126992.81,2025-09-18T13:39:00+00:00
ces-worker-1,120603.08,2025-09-18T13:39:30+00:00
ces-worker-1,107723.47,2025-09-18T13:40:00+00:00
ces-worker-1,102721.19,2025-09-18T13:40:30+00:00
ces-worker-1,93541.33,2025-09-18T13:41:00+00:00
ces-worker-1,103629.41,2025-09-18T13:41:30+00:00
ces-worker-1,116071.27,2025-09-18T13:42:00+00:00
ces-worker-1,116522.14,2025-09-18T13:42:30+00:00
ces-worker-1,132604.82,2025-09-18T13:43:00+00:00
ces-worker-1,115819.61,2025-09-18T13:43:30+00:00
ces-worker-1,110848.34,2025-09-18T13:44:00+00:00
ces-worker-1,123385.81,2025-09-18T13:44:30+00:00
ces-worker-1,112674.95,2025-09-18T13:45:00+00:00
ces-worker-1,110445.96,2025-09-18T13:45:30+00:00
ces-worker-1,118248.54,2025-09-18T13:46:00+00:00
ces-worker-1,99165.05,2025-09-18T13:46:30+00:00
ces-worker-1,110825.16,2025-09-18T13:47:00+00:00
ces-worker-1,117726.83,2025-09-18T13:47:30+00:00
ces-worker-1,106929.51,2025-09-18T13:48:00+00:00
ces-worker-1,70142.37,2025-09-18T13:48:30+00:00
ces-worker-1,38139.66,2025-09-18T13:49:00+00:00
ces-main,671.62,2025-09-19T06:27:00+00:00
ces-main,733402.16,2025-09-19T06:27:30+00:00
ces-main,755679.65,2025-09-19T06:28:00+00:00
ces-main,819991.43,2025-09-19T06:28:30+00:00
ces-main,539305.75,2025-09-19T06:29:00+00:00
ces-main,464968.75,2025-09-19T06:29:30+00:00
ces-main,452307.11,2025-09-19T06:30:00+00:00
ces-main,376127.79,2025-09-19T06:30:30+00:00
ces-main,307165.17,2025-09-19T06:31:00+00:00
ces-main,329254.03,2025-09-19T06:31:30+00:00
ces-main,308065.93,2025-09-19T06:32:00+00:00
ces-main,295478.98,2025-09-19T06:32:30+00:00
ces-main,328593.75,2025-09-19T06:33:00+00:00
ces-main,316024.40,2025-09-19T06:33:30+00:00
ces-main,333886.41,2025-09-19T06:34:00+00:00
ces-main,335115.31,2025-09-19T06:34:30+00:00
ces-main,326148.21,2025-09-19T06:35:00+00:00
ces-main,296166.90,2025-09-19T06:35:30+00:00
ces-main,299742.44,2025-09-19T06:36:00+00:00
ces-main,296525.11,2025-09-19T06:36:30+00:00
ces-main,325609.51,2025-09-19T06:37:00+00:00
ces-main,340550.20,2025-09-19T06:37:30+00:00
ces-main,340660.98,2025-09-19T06:38:00+00:00
ces-main,316570.57,2025-09-19T06:38:30+00:00
ces-main,347115.50,2025-09-19T06:39:00+00:00
ces-main,367548.43,2025-09-19T06:39:30+00:00
ces-main,359012.87,2025-09-19T06:40:00+00:00
ces-main,319200.01,2025-09-19T06:40:30+00:00
ces-main,341698.62,2025-09-19T06:41:00+00:00
ces-main,331169.29,2025-09-19T06:41:30+00:00
ces-main,322102.63,2025-09-19T06:42:00+00:00
ces-main,336988.45,2025-09-19T06:42:30+00:00
ces-main,326511.12,2025-09-19T06:43:00+00:00
ces-main,315059.50,2025-09-19T06:43:30+00:00
ces-main,343782.79,2025-09-19T06:44:00+00:00
ces-main,333274.19,2025-09-19T06:44:30+00:00
ces-main,334538.06,2025-09-19T06:45:00+00:00
ces-main,317407.56,2025-09-19T06:45:30+00:00
ces-main,325594.63,2025-09-19T06:46:00+00:00
ces-main,311595.83,2025-09-19T06:46:30+00:00
ces-main,324789.16,2025-09-19T06:47:00+00:00
ces-main,329954.09,2025-09-19T06:47:30+00:00
ces-main,350193.12,2025-09-19T06:48:00+00:00
ces-main,350033.56,2025-09-19T06:48:30+00:00
ces-main,376645.82,2025-09-19T06:49:00+00:00
ces-main,363234.18,2025-09-19T06:49:30+00:00
ces-main,366535.16,2025-09-19T06:50:00+00:00
ces-main,343156.71,2025-09-19T06:50:30+00:00
ces-main,300240.84,2025-09-19T06:51:00+00:00
ces-main,295330.52,2025-09-19T06:51:30+00:00
ces-main,335311.22,2025-09-19T06:52:00+00:00
ces-main,335333.29,2025-09-19T06:52:30+00:00
ces-main,342024.54,2025-09-19T06:53:00+00:00
ces-main,356057.89,2025-09-19T06:53:30+00:00
ces-main,362713.97,2025-09-19T06:54:00+00:00
ces-main,323003.08,2025-09-19T06:54:30+00:00
ces-main,324404.67,2025-09-19T06:55:00+00:00
ces-main,338593.06,2025-09-19T06:55:30+00:00
ces-main,356481.81,2025-09-19T06:56:00+00:00
ces-main,346982.45,2025-09-19T06:56:30+00:00
ces-main,353129.87,2025-09-19T06:57:00+00:00
ces-main,341463.11,2025-09-19T06:57:30+00:00
ces-main,369134.88,2025-09-19T06:58:00+00:00
ces-main,349888.37,2025-09-19T06:58:30+00:00
ces-main,353888.29,2025-09-19T06:59:00+00:00
ces-main,337640.92,2025-09-19T06:59:30+00:00
ces-main,332717.40,2025-09-19T07:00:00+00:00
ces-main,326540.05,2025-09-19T07:00:30+00:00
ces-main,331332.42,2025-09-19T07:01:00+00:00
ces-main,319061.58,2025-09-19T07:01:30+00:00
ces-main,338564.06,2025-09-19T07:02:00+00:00
ces-main,356499.87,2025-09-19T07:02:30+00:00
ces-main,347243.38,2025-09-19T07:03:00+00:00
ces-main,340448.90,2025-09-19T07:03:30+00:00
ces-main,353432.78,2025-09-19T07:04:00+00:00
ces-main,351668.92,2025-09-19T07:04:30+00:00
ces-main,336685.74,2025-09-19T07:05:00+00:00
ces-main,331954.17,2025-09-19T07:05:30+00:00
ces-main,349009.21,2025-09-19T07:06:00+00:00
ces-main,363071.20,2025-09-19T07:06:30+00:00
ces-main,347315.54,2025-09-19T07:07:00+00:00
ces-main,319028.33,2025-09-19T07:07:30+00:00
ces-main,361431.57,2025-09-19T07:08:00+00:00
ces-main,356044.82,2025-09-19T07:08:30+00:00
ces-main,352173.57,2025-09-19T07:09:00+00:00
ces-main,338319.82,2025-09-19T07:09:30+00:00
ces-main,339246.48,2025-09-19T07:10:00+00:00
ces-main,334222.92,2025-09-19T07:10:30+00:00
ces-main,340502.86,2025-09-19T07:11:00+00:00
ces-main,328872.89,2025-09-19T07:11:30+00:00
ces-main,337073.38,2025-09-19T07:12:00+00:00
ces-main,340570.67,2025-09-19T07:12:30+00:00
ces-main,327628.82,2025-09-19T07:13:00+00:00
ces-main,354408.48,2025-09-19T07:13:30+00:00
ces-main,359598.17,2025-09-19T07:14:00+00:00
ces-main,333331.30,2025-09-19T07:14:30+00:00
ces-main,346714.53,2025-09-19T07:15:00+00:00
ces-main,356567.79,2025-09-19T07:15:30+00:00
ces-main,332565.36,2025-09-19T07:16:00+00:00
ces-main,323394.11,2025-09-19T07:16:30+00:00
ces-main,334029.78,2025-09-19T07:17:00+00:00
ces-main,347476.48,2025-09-19T07:17:30+00:00
ces-main,366494.89,2025-09-19T07:18:00+00:00
ces-main,351258.58,2025-09-19T07:18:30+00:00
ces-main,353453.03,2025-09-19T07:19:00+00:00
ces-main,342431.73,2025-09-19T07:19:30+00:00
ces-main,343134.60,2025-09-19T07:20:00+00:00
ces-main,311901.11,2025-09-19T07:20:30+00:00
ces-main,341474.30,2025-09-19T07:21:00+00:00
ces-main,318643.39,2025-09-19T07:21:30+00:00
ces-main,346139.91,2025-09-19T07:22:00+00:00
ces-main,353741.23,2025-09-19T07:22:30+00:00
ces-main,368808.74,2025-09-19T07:23:00+00:00
ces-main,341825.78,2025-09-19T07:23:30+00:00
ces-main,338248.32,2025-09-19T07:24:00+00:00
ces-main,340036.42,2025-09-19T07:24:30+00:00
ces-main,336845.62,2025-09-19T07:25:00+00:00
ces-main,336717.42,2025-09-19T07:25:30+00:00
ces-main,324365.31,2025-09-19T07:26:00+00:00
ces-main,330156.08,2025-09-19T07:26:30+00:00
ces-main,331189.18,2025-09-19T07:27:00+00:00
ces-main,331220.28,2025-09-19T07:27:30+00:00
ces-main,332073.79,2025-09-19T07:28:00+00:00
ces-main,368770.51,2025-09-19T07:28:30+00:00
ces-main,351436.77,2025-09-19T07:29:00+00:00
ces-main,348413.96,2025-09-19T07:29:30+00:00
ces-main,371171.93,2025-09-19T07:30:00+00:00
ces-main,348514.86,2025-09-19T07:30:30+00:00
ces-main,331025.02,2025-09-19T07:31:00+00:00
ces-main,330820.86,2025-09-19T07:31:30+00:00
ces-main,332746.76,2025-09-19T07:32:00+00:00
ces-main,353458.14,2025-09-19T07:32:30+00:00
ces-main,353525.40,2025-09-19T07:33:00+00:00
ces-main,355045.32,2025-09-19T07:33:30+00:00
ces-main,341332.28,2025-09-19T07:34:00+00:00
ces-main,342781.58,2025-09-19T07:34:30+00:00
ces-main,354454.75,2025-09-19T07:35:00+00:00
ces-main,343452.40,2025-09-19T07:35:30+00:00
ces-main,325582.29,2025-09-19T07:36:00+00:00
ces-main,358425.13,2025-09-19T07:36:30+00:00
ces-main,347434.75,2025-09-19T07:37:00+00:00
ces-main,415013.96,2025-09-19T07:37:30+00:00
ces-main,383789.69,2025-09-19T07:38:00+00:00
ces-main,375072.57,2025-09-19T07:38:30+00:00
ces-main,334040.66,2025-09-19T07:39:00+00:00
ces-main,338910.29,2025-09-19T07:39:30+00:00
ces-main,321091.56,2025-09-19T07:40:00+00:00
ces-main,315445.11,2025-09-19T07:40:30+00:00
ces-main,347461.60,2025-09-19T07:41:00+00:00
ces-main,358159.78,2025-09-19T07:41:30+00:00
ces-main,368716.72,2025-09-19T07:42:00+00:00
ces-main,357408.47,2025-09-19T07:42:30+00:00
ces-main,335149.47,2025-09-19T07:43:00+00:00
ces-main,354391.43,2025-09-19T07:43:30+00:00
ces-main,342859.45,2025-09-19T07:44:00+00:00
ces-main,346282.03,2025-09-19T07:44:30+00:00
ces-main,348646.11,2025-09-19T07:45:00+00:00
ces-main,333011.46,2025-09-19T07:45:30+00:00
ces-main,343516.63,2025-09-19T07:46:00+00:00
ces-main,365239.66,2025-09-19T07:46:30+00:00
ces-main,377385.65,2025-09-19T07:47:00+00:00
ces-main,351783.29,2025-09-19T07:47:30+00:00
ces-main,379807.46,2025-09-19T07:48:00+00:00
ces-main,363610.11,2025-09-19T07:48:30+00:00
ces-main,353465.24,2025-09-19T07:49:00+00:00
ces-main,323216.23,2025-09-19T07:49:30+00:00
ces-main,324969.12,2025-09-19T07:50:00+00:00
ces-main,333921.50,2025-09-19T07:50:30+00:00
ces-main,337031.32,2025-09-19T07:51:00+00:00
ces-main,344591.05,2025-09-19T07:51:30+00:00
ces-main,358368.66,2025-09-19T07:52:00+00:00
ces-main,375150.60,2025-09-19T07:52:30+00:00
ces-main,364020.33,2025-09-19T07:53:00+00:00
ces-main,322466.93,2025-09-19T07:53:30+00:00
ces-main,317919.08,2025-09-19T07:54:00+00:00
ces-main,352723.98,2025-09-19T07:54:30+00:00
ces-main,344936.98,2025-09-19T07:55:00+00:00
ces-main,343258.69,2025-09-19T07:55:30+00:00
ces-main,342293.56,2025-09-19T07:56:00+00:00
ces-main,314692.48,2025-09-19T07:56:30+00:00
ces-main,371857.04,2025-09-19T07:57:00+00:00
ces-main,356251.72,2025-09-19T07:57:30+00:00
ces-main,326402.25,2025-09-19T07:58:00+00:00
ces-main,357382.60,2025-09-19T07:58:30+00:00
ces-main,343806.45,2025-09-19T07:59:00+00:00
